USER_ID,ITEM_ID,EVENT_TYPE,TIMESTAMP
u0081,i1091,add_to_cart,1764642909
u0087,i1051,purchase,1765387235
u0082,i1082,add_to_cart,1764824943
u0035,i1043,view,1766487775
u0097,i1067,add_to_cart,1765569025
u0073,i1089,add_to_cart,1766980243
u0040,i1016,view,1765729684
u0064,i1034,view,1767062855
u0081,i1041,add_to_cart,1765957438
u0014,i1071,view,1765966835
u0036,i1057,view,1766548543
u0004,i1092,view,1766126448
u0037,i1075,purchase,1765280646
u0037,i1071,view,1765562039
u0095,i1054,view,1765567593
u0034,i1039,view,1766762036
u0071,i1006,add_to_cart,1767027305
u0002,i1052,add_to_cart,1766158811
u0041,i1058,view,1765282713
u0070,i1022,view,1765010663
u0037,i1097,view,1765693938
u0008,i1016,add_to_cart,1765210473
u0062,i1036,purchase,1765213465
u0030,i1055,view,1765300606
u0042,i1082,purchase,1766733058
u0034,i1054,view,1766419055
u0027,i1090,view,1765647715
u0022,i1027,add_to_cart,1766203813
u0021,i1095,purchase,1766722063
u0079,i1066,view,1765992499
u0030,i1028,view,1764674741
u0045,i1093,purchase,1765242696
u0071,i1095,add_to_cart,1765295479
u0030,i1085,view,1766273456
u0012,i1003,add_to_cart,1765953717
u0028,i1059,purchase,1766251045
u0092,i1016,view,1767167168
u0055,i1084,add_to_cart,1764664246
u0032,i1075,view,1764644866
u0022,i1097,add_to_cart,1764673620
u0052,i1060,add_to_cart,1766903755
u0047,i1002,view,1764877640
u0040,i1024,view,1765305983
u0099,i1046,add_to_cart,1766429828
u0089,i1065,view,1766660259
u0086,i1055,view,1764802896
u0025,i1072,add_to_cart,1765180379
u0004,i1045,purchase,1766786594
u0067,i1068,view,1766098808
u0053,i1026,view,1765008770
u0023,i1093,purchase,1766646475
u0088,i1066,view,1766468522
u0039,i1076,add_to_cart,1765267660
u0048,i1059,add_to_cart,1766537430
u0056,i1021,view,1766548257
u0082,i1006,add_to_cart,1764898100
u0024,i1042,view,1766158531
u0098,i1046,add_to_cart,1765609800
u0031,i1005,add_to_cart,1766421440
u0031,i1018,view,1765271359
u0004,i1097,view,1765467362
u0021,i1025,view,1766411907
u0030,i1046,view,1765399845
u0001,i1029,view,1765103891
u0015,i1009,view,1764672512
u0034,i1024,view,1766898999
u0017,i1071,view,1765366769
u0032,i1020,add_to_cart,1764950472
u0050,i1095,view,1765152512
u0027,i1007,view,1766125621
u0100,i1026,add_to_cart,1765597894
u0064,i1039,view,1766622269
u0082,i1092,view,1766536399
u0032,i1099,view,1765295963
u0009,i1077,view,1764919424
u0019,i1097,view,1766140485
u0095,i1049,view,1765158440
u0003,i1068,view,1765628721
u0033,i1054,purchase,1766941053
u0044,i1054,add_to_cart,1767003787
u0068,i1094,purchase,1765452597
u0037,i1029,view,1766791260
u0063,i1062,add_to_cart,1766176456
u0050,i1015,view,1766471577
u0056,i1068,add_to_cart,1766671943
u0079,i1008,view,1766845955
u0034,i1010,purchase,1764797787
u0075,i1062,view,1767054783
u0065,i1062,purchase,1766541881
u0043,i1095,view,1764632429
u0030,i1012,view,1766239131
u0009,i1094,add_to_cart,1766852501
u0071,i1084,view,1766474454
u0091,i1019,view,1765605267
u0031,i1088,view,1764632364
u0048,i1034,view,1766870014
u0038,i1089,purchase,1766969634
u0048,i1003,view,1766764208
u0012,i1008,view,1765952610
u0036,i1026,add_to_cart,1765925344
u0003,i1014,add_to_cart,1766330059
u0003,i1084,view,1766011923
u0077,i1023,add_to_cart,1765296533
u0040,i1038,add_to_cart,1766295567
u0094,i1093,view,1766012507
u0008,i1076,add_to_cart,1764882300
u0085,i1093,view,1767035053
u0040,i1082,view,1767044941
u0019,i1059,view,1766452319
u0052,i1068,view,1767017332
u0075,i1021,purchase,1766096246
u0020,i1036,view,1765658647
u0077,i1053,view,1764933947
u0081,i1076,view,1766144222
u0032,i1032,purchase,1765649420
u0044,i1007,add_to_cart,1764794277
u0001,i1076,purchase,1765286087
u0005,i1093,view,1766567585
u0074,i1057,view,1767147351
u0038,i1052,view,1766785408
u0017,i1020,purchase,1765270677
u0055,i1038,purchase,1765110017
u0022,i1033,view,1767027194
u0032,i1054,view,1766154392
u0074,i1003,add_to_cart,1767053188
u0094,i1084,view,1765544140
u0027,i1004,purchase,1765018947
u0057,i1092,add_to_cart,1765952731
u0030,i1059,view,1766815976
u0080,i1044,view,1766627258
u0043,i1030,view,1766531729
u0061,i1026,view,1766697178
u0007,i1097,view,1766835923
u0063,i1001,view,1765379363
u0011,i1097,view,1767041362
u0033,i1008,view,1766866935
u0045,i1100,view,1764687994
u0046,i1013,purchase,1766616778
u0037,i1087,add_to_cart,1766461527
u0080,i1061,view,1766833668
u0081,i1027,view,1764996220
u0013,i1095,view,1765759909
u0042,i1087,add_to_cart,1765774925
u0033,i1069,purchase,1766593651
u0007,i1097,view,1766656563
u0033,i1018,add_to_cart,1764994544
u0055,i1029,purchase,1766728333
u0077,i1009,view,1764825437
u0089,i1080,purchase,1765280898
u0026,i1015,view,1766518040
u0021,i1016,view,1764658339
u0008,i1065,add_to_cart,1767030499
u0093,i1095,view,1764633653
u0011,i1027,view,1766524784
u0042,i1008,view,1766659000
u0067,i1064,view,1764949462
u0062,i1022,view,1767084125
u0079,i1009,add_to_cart,1765209846
u0099,i1005,view,1764981174
u0086,i1077,add_to_cart,1766338251
u0025,i1026,purchase,1765335711
u0072,i1075,view,1766811750
u0097,i1036,view,1764849375
u0033,i1025,view,1766751213
u0055,i1041,view,1765388587
u0065,i1005,view,1766903509
u0042,i1038,add_to_cart,1767014277
u0081,i1013,view,1766247809
u0032,i1048,view,1764690108
u0067,i1048,view,1765237772
u0099,i1079,view,1766228716
u0061,i1037,add_to_cart,1766426034
u0045,i1093,view,1765634106
u0084,i1036,view,1766713095
u0023,i1059,view,1765284631
u0083,i1009,view,1766201705
u0055,i1100,view,1764927115
u0005,i1049,purchase,1766685586
u0053,i1013,view,1765450603
u0086,i1100,view,1766615278
u0084,i1047,purchase,1766315766
u0012,i1025,view,1765773063
u0022,i1063,add_to_cart,1766031149
u0009,i1043,view,1766203830
u0015,i1013,view,1766456982
u0087,i1033,view,1767187766
u0001,i1078,view,1766420356
u0001,i1083,view,1765310245
u0048,i1033,view,1767031690
u0036,i1094,add_to_cart,1766392787
u0020,i1062,view,1765430969
u0006,i1014,view,1766533006
u0080,i1061,view,1766799287
u0011,i1010,view,1765165284
u0026,i1053,view,1765936144
u0073,i1067,view,1766683836
u0050,i1089,add_to_cart,1765771563
u0093,i1012,purchase,1765693001
u0046,i1046,view,1767031387
u0015,i1033,view,1766931468
u0087,i1088,view,1765105818
u0048,i1024,view,1765261852
u0029,i1052,view,1765513794
u0006,i1004,view,1764766821
u0039,i1048,view,1766756470
u0022,i1093,view,1766067187
u0025,i1038,add_to_cart,1764863354
u0093,i1092,add_to_cart,1766698866
u0094,i1082,add_to_cart,1765114630
u0021,i1100,view,1766850162
u0092,i1015,purchase,1766001536
u0008,i1006,view,1766172311
u0021,i1090,view,1765808730
u0089,i1086,purchase,1765061858
u0084,i1043,view,1765748500
u0007,i1007,view,1765641825
u0009,i1078,view,1767148804
u0098,i1055,purchase,1766624063
u0075,i1068,view,1766173790
u0084,i1085,view,1765711524
u0100,i1072,purchase,1765957555
u0094,i1016,view,1766222438
u0069,i1074,add_to_cart,1765254752
u0061,i1093,purchase,1766843389
u0065,i1016,purchase,1764827556
u0006,i1059,view,1765800744
u0064,i1013,view,1765834522
u0040,i1002,view,1766518143
u0020,i1079,view,1766166819
u0030,i1057,add_to_cart,1765899253
u0013,i1021,view,1766813736
u0093,i1001,view,1765521629
u0010,i1037,view,1767063171
u0052,i1074,view,1766822674
u0095,i1002,view,1766092201
u0033,i1023,purchase,1764915066
u0060,i1037,add_to_cart,1764900446
u0065,i1037,view,1764815522
u0079,i1053,add_to_cart,1765862879
u0029,i1070,view,1765236647
u0055,i1040,view,1766990229
u0091,i1044,view,1766637511
u0088,i1012,purchase,1766244112
u0073,i1060,purchase,1765104732
u0026,i1004,view,1766968140
u0076,i1087,view,1765437627
u0024,i1081,view,1766691322
u0047,i1068,purchase,1766611463
u0095,i1072,add_to_cart,1765742596
u0077,i1023,view,1765105647
u0059,i1017,view,1764992911
u0038,i1054,view,1764959847
u0051,i1024,view,1765057908
u0075,i1065,view,1766077693
u0055,i1050,add_to_cart,1766226741
u0016,i1056,purchase,1765538861
u0045,i1015,view,1766294153
u0004,i1096,view,1766914216
u0094,i1084,purchase,1766781957
u0040,i1092,view,1766349568
u0069,i1086,view,1765631639
u0011,i1055,view,1764761047
u0062,i1091,view,1765227892
u0081,i1052,view,1766930103
u0100,i1098,view,1766781930
u0034,i1002,view,1765218093
u0014,i1035,add_to_cart,1766216600
u0025,i1082,view,1765961269
u0025,i1035,view,1764653458
u0041,i1056,view,1765784645
u0021,i1097,add_to_cart,1764942483
u0026,i1070,add_to_cart,1766158532
u0088,i1019,view,1764727169
u0048,i1065,view,1766898569
u0059,i1061,purchase,1765108029
u0070,i1059,view,1765279443
u0096,i1016,view,1766765124
u0081,i1082,view,1767123407
u0042,i1051,view,1765177580
u0047,i1034,view,1766464382
u0010,i1033,view,1765367160
u0006,i1033,view,1766400713
u0075,i1053,view,1766940990
u0091,i1038,view,1767034248
u0057,i1045,view,1766025071
u0082,i1009,view,1764828885
u0060,i1084,purchase,1766324435
u0056,i1061,add_to_cart,1765393158
u0037,i1027,add_to_cart,1766364422
u0047,i1054,add_to_cart,1767094147
u0076,i1073,view,1765293485
u0062,i1008,add_to_cart,1766103238
u0013,i1065,add_to_cart,1765719004
u0084,i1023,view,1766080789
u0053,i1064,view,1766006487
u0064,i1061,add_to_cart,1765156839
u0055,i1064,view,1766151745
u0047,i1068,view,1766764270
u0065,i1059,view,1765256329
u0043,i1020,purchase,1766590227
u0048,i1009,view,1766597492
u0095,i1049,add_to_cart,1766635365
u0082,i1044,view,1764653646
u0054,i1039,view,1765901148
u0008,i1074,add_to_cart,1764938047
u0071,i1045,view,1766305908
u0058,i1083,view,1766123238
u0038,i1013,view,1765499040
u0078,i1026,view,1766542732
u0015,i1024,view,1766006578
u0017,i1036,view,1764607517
u0053,i1018,view,1766888452
u0006,i1026,view,1766754101
u0098,i1035,purchase,1765575705
u0071,i1004,purchase,1766167786
u0088,i1004,view,1765412449
u0077,i1099,purchase,1767055144
u0024,i1036,view,1765950101
u0097,i1067,add_to_cart,1765336721
u0079,i1041,purchase,1764775677
u0030,i1087,view,1765420009
u0038,i1023,view,1766823574
u0089,i1030,add_to_cart,1766064551
u0018,i1012,view,1766680510
u0080,i1033,view,1766896229
u0022,i1022,add_to_cart,1766771462
u0013,i1058,add_to_cart,1765516847
u0052,i1050,add_to_cart,1765730208
u0043,i1065,view,1765701867
u0062,i1049,view,1765773253
u0080,i1090,view,1765477252
u0093,i1056,view,1766624877
u0071,i1027,view,1765914516
u0047,i1066,purchase,1765545171
u0096,i1024,view,1766601578
u0077,i1011,view,1764751886
u0010,i1084,view,1766379408
u0069,i1076,add_to_cart,1765584827
u0091,i1080,purchase,1765149621
u0081,i1010,view,1765425846
u0011,i1076,purchase,1766716680
u0079,i1090,view,1766985825
u0026,i1055,view,1766178977
u0099,i1089,purchase,1765058522
u0047,i1083,view,1765337280
u0029,i1040,view,1765137499
u0047,i1088,add_to_cart,1765067463
u0054,i1038,view,1766206331
u0038,i1047,view,1766028062
u0035,i1073,view,1765460024
u0074,i1012,add_to_cart,1766274653
u0011,i1027,view,1766121881
u0096,i1064,view,1766335493
u0026,i1026,view,1766215570
u0098,i1090,add_to_cart,1765580010
u0022,i1069,view,1765139577
u0054,i1017,view,1765478004
u0100,i1064,view,1766081975
u0087,i1063,view,1766521570
u0025,i1097,view,1764614883
u0056,i1084,view,1765664220
u0077,i1043,add_to_cart,1766505327
u0073,i1017,add_to_cart,1766623509
u0077,i1066,add_to_cart,1766638493
u0072,i1043,view,1766358661
u0008,i1019,view,1765746385
u0007,i1012,view,1766274863
u0037,i1057,purchase,1766593681
u0003,i1074,view,1764887704
u0026,i1071,view,1764845943
u0039,i1063,view,1765309627
u0031,i1018,purchase,1766351072
u0077,i1039,view,1764953445
u0074,i1035,purchase,1765495119
u0097,i1070,add_to_cart,1764689726
u0065,i1087,add_to_cart,1766679355
u0063,i1066,view,1767182955
u0012,i1021,view,1766443423
u0051,i1075,view,1765882681
u0081,i1028,purchase,1766694686
u0031,i1077,view,1765813228
u0071,i1038,view,1765572096
u0019,i1054,add_to_cart,1767072733
u0086,i1092,view,1764954900
u0014,i1089,view,1766612963
u0074,i1021,view,1766604486
u0032,i1028,view,1765516252
u0039,i1071,view,1766613970
u0046,i1081,view,1764840639
u0013,i1020,view,1766930940
u0008,i1095,view,1764846097
u0046,i1042,view,1765382583
u0002,i1079,view,1766785841
u0019,i1055,view,1766139121
u0092,i1022,add_to_cart,1764945083
u0064,i1059,view,1765208821
u0028,i1022,purchase,1767046801
u0070,i1058,view,1766685291
u0061,i1016,purchase,1765621929
u0023,i1024,view,1766777510
u0006,i1018,view,1764740088
u0056,i1012,view,1766975173
u0007,i1099,add_to_cart,1765632437
u0017,i1028,add_to_cart,1765399781
u0067,i1052,view,1767046248
u0001,i1013,view,1764845669
u0048,i1009,view,1765235622
u0051,i1095,view,1766321205
u0095,i1063,view,1766436807
u0056,i1051,view,1766973703
u0001,i1017,view,1765544255
u0013,i1037,purchase,1766563835
u0097,i1097,view,1766312634
u0077,i1050,view,1766943794
u0087,i1043,purchase,1765801364
u0069,i1073,purchase,1766221705
u0010,i1013,view,1765729112
u0094,i1068,add_to_cart,1765989040
u0024,i1021,view,1765498635
u0100,i1071,add_to_cart,1767018234
u0092,i1023,add_to_cart,1764924339
u0022,i1086,view,1766332710
u0071,i1056,view,1766069491
u0075,i1062,view,1764903125
u0024,i1035,view,1765550701
u0100,i1088,view,1766778743
u0027,i1039,add_to_cart,1766892528
u0030,i1092,view,1766163376
u0072,i1076,add_to_cart,1765086339
u0083,i1011,add_to_cart,1766184849
u0003,i1046,view,1766272572
u0086,i1052,view,1764903522
u0008,i1079,add_to_cart,1765981151
u0004,i1039,purchase,1766462595
u0009,i1094,view,1766363997
u0080,i1033,view,1766657290
u0058,i1024,view,1767180566
u0014,i1025,view,1765566710
u0016,i1017,view,1764898518
u0096,i1061,view,1764995923
u0082,i1038,view,1765386627
u0057,i1042,view,1767137361
u0065,i1047,view,1765375335
u0094,i1067,view,1765860129
u0027,i1065,purchase,1766103642
u0006,i1079,view,1764817079
u0052,i1023,view,1765864108
u0005,i1050,view,1767127325
u0061,i1030,add_to_cart,1766372535
u0054,i1032,purchase,1766766877
u0052,i1010,view,1766785219
u0090,i1046,view,1764788775
u0013,i1071,purchase,1765049205
u0045,i1044,purchase,1765177624
u0066,i1064,add_to_cart,1766978363
u0003,i1079,view,1764930388
u0058,i1092,add_to_cart,1765640635
u0028,i1011,view,1765308983
u0043,i1046,view,1765261352
u0065,i1094,view,1765760749
u0019,i1098,view,1764817674
u0039,i1064,view,1766969709
u0057,i1056,view,1764704771
u0048,i1089,view,1766696279
u0097,i1062,purchase,1764912509
u0044,i1014,view,1765032966
u0012,i1029,add_to_cart,1767171295
u0069,i1029,view,1765143700
u0045,i1057,purchase,1765676244
u0008,i1024,view,1766413400
u0013,i1065,view,1766143523
u0084,i1001,view,1766471515
u0091,i1044,purchase,1764710971
u0069,i1080,view,1765007260
u0050,i1069,view,1767181263
u0014,i1081,view,1767167200
u0052,i1067,purchase,1767159370
u0035,i1085,view,1765739925
u0062,i1064,view,1766874862
u0003,i1007,view,1765100422
u0008,i1086,view,1766143404
u0058,i1020,view,1765295658
u0084,i1064,view,1767165978
u0045,i1074,view,1766009278
u0081,i1095,view,1765504080
u0072,i1068,add_to_cart,1765227364
u0021,i1049,view,1765374239
u0071,i1091,view,1765570319
u0027,i1090,view,1766012824
u0059,i1014,view,1765698582
u0038,i1032,add_to_cart,1766867454
u0023,i1093,view,1766853009
u0059,i1074,view,1766704243
u0067,i1050,view,1766640473
u0066,i1069,add_to_cart,1765934001
u0092,i1099,add_to_cart,1766484796
u0044,i1083,view,1766499047
u0001,i1032,view,1765966067
u0096,i1088,view,1765261017
u0015,i1002,purchase,1766126541
u0074,i1005,view,1766287978
u0019,i1006,add_to_cart,1766476770
u0022,i1018,purchase,1765877751
u0071,i1090,view,1766204423
u0012,i1019,add_to_cart,1765822998
u0036,i1054,view,1764830352
u0019,i1047,add_to_cart,1767156672
u0039,i1099,view,1765203965
u0090,i1031,view,1766768733
u0049,i1048,view,1764980242
u0045,i1027,view,1764890719
u0029,i1025,add_to_cart,1765789777
u0099,i1035,add_to_cart,1766916996
u0043,i1007,view,1765042210
u0075,i1042,view,1766119334
u0006,i1008,view,1766542864
u0034,i1094,purchase,1765224808
u0044,i1046,view,1766211238
u0020,i1024,view,1765636477
u0084,i1032,add_to_cart,1766866853
u0055,i1092,view,1766663453
u0066,i1065,view,1766809115
u0096,i1057,view,1766372676
u0047,i1067,add_to_cart,1765676580
u0010,i1086,view,1766860372
u0056,i1058,view,1765958029
u0074,i1063,add_to_cart,1766423632
u0006,i1049,view,1767085753
u0074,i1070,view,1765365344
u0003,i1088,add_to_cart,1767029366
u0089,i1012,view,1766110832
u0033,i1006,view,1766599401
u0061,i1084,view,1765611011
u0005,i1083,add_to_cart,1766065451
u0092,i1023,view,1767145531
u0045,i1018,view,1765726096
u0040,i1017,view,1766671311
u0046,i1021,view,1766549281
u0057,i1007,purchase,1765368604
u0080,i1095,view,1766482226
u0094,i1061,add_to_cart,1766474459
u0076,i1073,add_to_cart,1766892552
u0017,i1003,view,1766056356
u0022,i1042,view,1765492822
u0012,i1003,add_to_cart,1766378489
u0053,i1040,view,1766537884
u0017,i1014,add_to_cart,1766931367
u0060,i1004,view,1765103396
u0093,i1041,view,1766852075
u0026,i1021,view,1766852565
u0002,i1051,add_to_cart,1764741290
u0018,i1021,view,1764618005
u0080,i1023,add_to_cart,1765028611
u0098,i1034,view,1766100459
u0037,i1015,purchase,1764947790
u0030,i1072,purchase,1766001403
u0044,i1035,view,1764628570
u0020,i1021,add_to_cart,1765812939
u0086,i1082,view,1765660940
u0027,i1015,view,1765739546
u0085,i1082,view,1766788546
u0081,i1010,view,1766498441
u0058,i1079,purchase,1767006907
u0005,i1097,view,1766657231
u0091,i1010,view,1766468140
u0027,i1001,view,1765083776
u0004,i1018,view,1766769390
u0036,i1034,view,1766413466
u0043,i1076,purchase,1766385282
u0023,i1054,view,1766462227
u0005,i1034,view,1765825469
u0068,i1056,view,1764656161
u0047,i1014,view,1766905857
u0023,i1040,view,1766071574
u0061,i1100,view,1764796844
u0019,i1084,view,1765667306
u0065,i1097,purchase,1765957304
u0041,i1059,purchase,1764717270
u0005,i1093,add_to_cart,1765460659
u0040,i1099,purchase,1764956065
u0021,i1076,view,1764956712
u0021,i1048,view,1765274374
u0063,i1051,view,1766241566
u0039,i1087,view,1764994171
u0008,i1050,add_to_cart,1765323059
u0072,i1018,view,1765197510
u0044,i1092,view,1765313069
u0037,i1016,view,1767056315
u0003,i1022,purchase,1767154025
u0089,i1038,view,1766886999
u0078,i1086,view,1766804106
u0015,i1034,view,1765903878
u0004,i1070,purchase,1765204810
u0003,i1093,purchase,1766801335
u0016,i1075,purchase,1767195026
u0071,i1008,add_to_cart,1765097677
u0088,i1096,view,1766429514
u0010,i1077,purchase,1764903077
u0072,i1003,add_to_cart,1766074474
u0061,i1029,view,1765700299
u0025,i1052,view,1765976671
u0015,i1044,view,1767025160
u0021,i1096,view,1766686678
u0047,i1065,view,1766384151
u0091,i1007,add_to_cart,1765216784
u0078,i1031,add_to_cart,1765478225
u0021,i1040,view,1765547073
u0054,i1037,view,1765708559
u0052,i1036,purchase,1766053605
u0071,i1066,view,1766786356
u0088,i1017,view,1765610521
u0009,i1079,view,1766733264
u0072,i1043,purchase,1766183714
u0092,i1045,add_to_cart,1764913228
u0057,i1078,add_to_cart,1765746337
u0064,i1082,add_to_cart,1766166574
u0045,i1100,add_to_cart,1766287487
u0057,i1067,view,1765886508
u0007,i1047,add_to_cart,1767184172
u0007,i1093,view,1767152974
u0003,i1005,view,1766347779
u0041,i1012,add_to_cart,1766334439
u0031,i1005,view,1765069356
u0043,i1005,purchase,1766886784
u0095,i1095,view,1766760879
u0076,i1092,view,1766410206
u0021,i1076,add_to_cart,1765251059
u0071,i1013,view,1764659668
u0087,i1083,view,1764802042
u0055,i1079,view,1765706469
u0009,i1040,purchase,1766971697
u0047,i1086,view,1765011244
u0052,i1067,add_to_cart,1766121385
u0037,i1097,view,1766437349
u0083,i1043,add_to_cart,1765791680
u0038,i1076,view,1766663913
u0095,i1075,purchase,1765698898
u0023,i1065,view,1767007770
u0058,i1012,view,1765879722
u0037,i1069,view,1764937918
u0009,i1044,add_to_cart,1764956331
u0039,i1004,view,1765486302
u0080,i1019,view,1766192435
u0040,i1090,add_to_cart,1765834092
